8.80349111,8.804143081,8.806275799,8.809869308,8.814742852,8.821236573,8.829357591,8.839105906,8.850759816,8.864031123,8.879232761,8.896364731,8.915764835,8.937867494,8.962668417,8.990167604,9.021567718,9.056433182,9.094391758,9.135443446,9.179588246,9.226731531,9.276162032,9.331900439,9.393946751,9.442465646,9.498354399,9.538958339,9.5531052,9.542710135,9.512428083,9.426080581,9.321535963,9.187494154,9.02782068,8.853434983,8.683224266,8.502709443,8.32708386,8.158240537,7.994725751,7.831153313,7.668094367,7.507906856,7.351860419,7.199145558,7.048770244,6.898685521,6.751820112,6.605192285,6.459714715,6.315708002,6.172436638,6.028637292,5.884328639,5.739620721,5.594504166,5.448412766,5.300676552,5.1512797,5.001018439,4.850515117,4.695694093,4.535666042,4.3716509,4.208343832,4.042706567,3.872059681,3.696614381,3.516370667,3.344090926,3.173143864,3.013212317,2.878698851,2.773646558,2.687219091,2.657093789,2.646652654,2.659924401,2.694384562,2.749870956,2.809655613,2.865768336,2.914480195,2.968609028,3.021413674,3.06722815,3.108931705,3.145304799,3.179079952,3.210173612,3.236989885,3.261332653,3.283406654,3.303144722,3.321021319,3.336150631,3.349493168,3.361048932,3.370817923,3.37880014,3.385349091,3.390428125,3.394021385,3.39612887,3.396750582
8.809996125,8.810747537,8.812979695,8.816770565,8.822139694,8.829016255,8.837520114,8.84765127,8.859735461,8.873793495,8.889918559,8.907973956,8.928750747,8.952426038,8.978799593,9.00868197,9.041503123,9.078220978,9.121421776,9.167830868,9.217333072,9.270303631,9.329265997,9.394536268,9.466114444,9.535616275,9.604960665,9.651701356,9.681909232,9.698179915,9.684829672,9.576971996,9.447206453,9.300507181,9.132495055,8.944964882,8.753384628,8.562069636,8.377536903,8.199786429,8.028818214,7.85994628,7.691354345,7.528173652,7.369033397,7.213224719,7.060747618,6.90868739,6.759346237,6.610750087,6.463624792,6.317970352,6.173250969,6.027966957,5.882173636,5.735871008,5.588847615,5.44094127,5.291613889,5.139544117,4.987018225,4.833702161,4.67517907,4.511448952,4.342511806,4.173541002,3.999439055,3.819865527,3.635493584,3.446323228,3.254298286,3.069684917,2.900688346,2.753076618,2.622912433,2.515009168,2.501749255,2.518043388,2.547812409,2.592735958,2.660586778,2.728727796,2.793962793,2.857196188,2.921096315,2.979870784,3.032534213,3.079180909,3.120604899,3.158274296,3.191666304,3.220780924,3.246709865,3.270339529,3.291633261,3.309998503,3.325855628,3.339925979,3.352209557,3.362706361,3.371396249,3.378401397,3.383592986,3.387298801,3.389518842,3.390253109
8.815785849,8.816636702,8.818972701,8.822992997,8.828632076,8.835818515,8.844632252,8.855073286,8.868277491,8.882626671,8.899620011,8.918598833,8.940605156,8.965853079,8.994217383,9.026275329,9.061000126,9.100165628,9.145896352,9.19778036,9.252639968,9.31361247,9.3821067,9.456908835,9.53889423,9.629798908,9.71298002,9.783790838,9.840664462,9.883600893,9.882555493,9.759667175,9.603245863,9.429890823,9.239602053,9.032792643,8.821294573,8.62107243,8.427632547,8.240974922,8.061099557,7.886594415,7.712714928,7.547149279,7.384915206,7.226012711,7.070441792,6.918085511,6.76637039,6.616126514,6.467353493,6.320051328,6.173903341,6.027134662,5.879856675,5.73237461,5.583732011,5.43395683,5.283365256,5.128752615,4.974768992,4.817750861,4.655525703,4.488093517,4.315454305,4.139746538,3.956049539,3.767549368,3.574250783,3.374616702,3.168385725,2.962728484,2.771146878,2.597012815,2.440326295,2.317418818,2.3164184,2.359447801,2.415952089,2.485931264,2.568831143,2.650553383,2.730309916,2.808064848,2.878966634,2.943710927,3.00234418,3.054676082,3.098641394,3.138919015,3.174609371,3.206022338,3.233619588,3.258804916,3.281392956,3.300479168,3.316957199,3.331648456,3.344552939,3.355670649,3.364654544,3.37182603,3.377442424,3.381291465,3.38362406,3.384470882
8.820860282,8.821810575,8.824232099,8.828335868,8.834149481,8.841645799,8.850769413,8.861795016,8.875426399,8.890379583,8.908087282,8.928239365,8.951328063,8.978078156,9.008000246,9.041332463,9.077847363,9.119460513,9.167638884,9.222382478,9.283820785,9.356503485,9.436047398,9.52305569,9.61752836,9.716292328,9.841601644,9.945831519,10.02937089,10.09897307,10.10560555,9.974166116,9.791089037,9.591078228,9.36175364,9.120313969,8.899565288,8.68498415,8.478722311,8.281806018,8.093023502,7.911023246,7.733493203,7.564833737,7.399505847,7.237519954,7.080133929,6.926193362,6.77308695,6.62131445,6.470900819,6.321950928,6.174393755,6.026140409,5.878215417,5.729239931,5.579028277,5.427580457,5.275052926,5.118905193,4.963381415,4.802661217,4.636733991,4.465663586,4.291185013,4.108217156,3.913991671,3.71406817,3.508164662,3.296281148,3.080040149,2.839689836,2.609753398,2.409097,2.225888144,2.094448042,2.101101224,2.170865893,2.254105448,2.358041062,2.484474037,2.580531637,2.674809706,2.76539483,2.842219987,2.912934103,2.977537179,3.033513575,3.078592042,3.120853131,3.15898324,3.192714127,3.222061824,3.248948673,3.272361121,3.292221863,3.309323041,3.324635204,3.338160593,3.34971005,3.358864216,3.366194547,3.371935123,3.375997617,3.378444527,3.379403904
8.825219424,8.826126319,8.828611935,8.832799178,8.83869191,8.846498106,8.855931598,8.867400161,8.881193043,8.896819821,8.915051075,8.936117294,8.96026429,8.988050525,9.019246886,9.053853374,9.092044836,9.136105632,9.186731651,9.243922892,9.311228078,9.390964053,9.481358654,9.579217634,9.684540992,9.795554479,9.953311393,10.12200726,10.24802401,10.34425492,10.35397983,10.22046882,10.01078205,9.763497327,9.466723957,9.196378095,8.96747899,8.743959758,8.528759824,8.321879187,8.123317847,7.933075804,7.752378459,7.57932999,7.411026468,7.247467892,7.088654263,6.933011627,6.778649474,6.625621233,6.473926904,6.323566486,6.174539979,6.026314268,5.877005894,5.726461353,5.574680646,5.421663771,5.267410729,5.111916206,4.952998766,4.789793139,4.622299325,4.450517322,4.272358074,4.084523457,3.882406402,3.670850357,3.453314305,3.229798247,3.002572,2.733525287,2.436743564,2.189269045,1.979597981,1.846096839,1.855879302,1.952302435,2.078401614,2.247182392,2.406619703,2.518662558,2.627462163,2.728061391,2.810856372,2.887540312,2.957380883,3.015681505,3.061772646,3.105653066,3.145409512,3.181034979,3.212652739,3.240392249,3.264580053,3.285216152,3.302953155,3.318886224,3.332955733,3.344682914,3.354025265,3.361508796,3.367373554,3.371560231,3.374068825,3.375052172
8.82874671,8.829543121,8.832112211,8.836382927,8.84235527,8.850375436,8.860118806,8.871882987,8.885837367,8.901947386,8.920702194,8.942291967,8.966820965,8.99548667,9.027957302,9.063838061,9.103592543,9.150100986,9.203174652,9.263072837,9.333832492,9.416228118,9.515048412,9.62375808,9.739932126,9.867585362,10.05109628,10.27639184,10.46824394,10.62804942,10.64348898,10.50624963,10.23135354,9.913716814,9.563969573,9.266026736,9.022571411,8.790114085,8.565976056,8.350157324,8.142657889,7.948198254,7.767415366,7.590401395,7.420670268,7.255684087,7.095492109,6.938540305,6.782922412,6.62863843,6.475688361,6.324286907,6.174887114,6.024997852,5.874525804,5.72311575,5.570474441,5.416601877,5.261498059,5.104843086,4.94433403,4.779536786,4.610451355,4.436426889,4.25330409,4.065399586,3.861464664,3.639485195,3.410316599,3.175167996,2.932202102,2.635309363,2.286114458,1.968582659,1.693783548,1.556571277,1.572101386,1.732122872,1.92433083,2.150315957,2.335268143,2.464946146,2.588267287,2.696110986,2.78487579,2.867769848,2.9405796,3.001179872,3.049570662,3.093675949,3.135058734,3.172084309,3.204460021,3.233086593,3.258049753,3.279461208,3.29784754,3.314391593,3.328691789,3.340607155,3.350137691,3.357768778,3.363757719,3.368068578,3.370701354,3.371526819
8.831343067,8.832124929,8.834732926,8.839087115,8.845142932,8.85327779,8.863308442,8.875243492,8.889359372,8.905762279,8.925040641,8.947044415,8.971833068,9.000847628,9.034131494,9.071286523,9.112490484,9.161446575,9.215435886,9.277716972,9.351634029,9.437187055,9.537116672,9.656677028,9.781233627,9.932384976,10.14165989,10.40761589,10.67080757,11.00520087,11.0988418,10.86271424,10.42982733,10.04141249,9.654799702,9.32925989,9.064837284,8.82344713,8.590371006,8.365614179,8.15361716,7.962758824,7.781014014,7.601719263,7.428582325,7.262168539,7.100986941,6.942779396,6.785905763,6.630253624,6.476554535,6.324870833,6.175202518,6.025268079,5.873848144,5.721405133,5.567914509,5.41319263,5.257239496,5.099476644,4.937375971,4.770987111,4.600310063,4.4219291,4.23885904,4.050845543,3.845723185,3.619972685,3.379171544,3.132398026,2.868930457,2.544191691,2.158220538,1.7701896,1.337314449,1.101189925,1.194896478,1.529424712,1.793156709,2.059946521,2.270419355,2.423115358,2.557225078,2.669543613,2.76468047,2.851999352,2.927108754,2.990008674,3.040699113,3.084921781,3.127930904,3.165387371,3.198273239,3.227415346,3.252813692,3.274957031,3.294006197,3.31089084,3.325379221,3.337482773,3.347201495,3.354974494,3.361087617,3.365522658,3.368143525,3.368927865
8.83307369,8.833855959,8.83646576,8.840903094,8.847051033,8.855205168,8.86538513,8.877481678,8.891759056,8.908264498,8.928066414,8.950120889,8.975287934,9.004680886,9.038299746,9.076198762,9.11873866,9.168317226,9.222119743,9.287558229,9.364632687,9.453343114,9.553689512,9.677974477,9.813037978,9.989953321,10.22499222,10.51799896,10.91077827,11.42681253,11.5,11.28999418,10.66151598,10.15346834,9.739214347,9.386077559,9.094057977,8.843958893,8.601944675,8.372030343,8.162266129,7.972629823,7.789914077,7.610709935,7.436075691,7.266921248,7.105192186,6.945265883,6.787267499,6.631284501,6.477316891,6.325364666,6.175427829,6.025461984,5.874056407,5.721256711,5.567007925,5.41143673,5.254634281,5.09581688,4.93212459,4.764144114,4.590527919,4.412040244,4.229022924,4.040861328,3.834551534,3.608121444,3.359879141,3.104070659,2.812757063,2.460172272,2.046316284,1.538447667,0.910018392,11.5,0.773203709,1.289400395,1.682483301,1.976079858,2.21207334,2.390289991,2.534335535,2.648359273,2.749940762,2.839559294,2.916968344,2.982167913,3.035158001,3.079390562,3.123763259,3.160903044,3.194299068,3.223951331,3.249859832,3.272024573,3.291280069,3.308341465,3.323018032,3.335309769,3.345216677,3.353125943,3.359358976,3.363799147,3.366411096,3.367194825
8.833938579,8.834721254,8.837331462,8.841769203,8.848034477,8.85615757,8.866339497,8.878597544,8.893036421,8.909656127,8.929779515,8.951640127,8.977185563,9.006956907,9.040954158,9.079177318,9.121716857,9.167040804,9.224000721,9.292596608,9.372828466,9.464696295,9.568200094,9.687650429,9.837611061,10.03880464,10.28838551,10.58528694,11.04954949,11.5,11.5,11.5,10.78455663,10.22829857,9.807148217,9.435903793,9.116863185,8.851649375,8.603437801,8.37476771,8.166225526,7.977798987,7.794115555,7.615002021,7.440458386,7.270220238,7.106758087,6.946743711,6.788476805,6.632225285,6.477989152,6.325768406,6.175563046,6.025579567,5.874188348,5.72140301,5.567223554,5.411334178,5.253682414,5.093863793,4.928579887,4.759100547,4.585195258,4.406760322,4.22379574,4.035446941,3.827949711,3.600332185,3.352439389,3.082841545,2.764064448,2.392840724,1.97172301,1.415475432,11.5,11.5,11.5,1.15049374,1.614837379,1.911908344,2.161932929,2.363967397,2.51959866,2.634403829,2.738531491,2.830449671,2.910158371,2.977657589,3.032947325,3.077082292,3.120981386,3.158631327,3.192537506,3.222654732,3.24859372,3.27031353,3.29026124,3.307050251,3.321657185,3.334088142,3.344183235,3.352225905,3.358493685,3.362933244,3.365544581,3.366327697
8.833937734,8.834720816,8.837331431,8.841769578,8.848035258,8.856075034,8.866165791,8.878591091,8.893191466,8.90997267,8.929904207,8.951602127,8.977525955,9.007633714,9.04152994,9.079170599,9.123130878,9.167262165,9.222604899,9.290227392,9.370129644,9.462311656,9.566773428,9.687951681,9.836599686,10.03816687,10.28793615,10.58502599,11.04944025,11.5,11.5,11.5,10.78460056,10.22841586,9.807352914,9.436195893,9.117489653,8.847994848,8.600263566,8.372815505,8.165495352,7.97721127,7.793618447,7.614595522,7.440142496,7.270747795,7.105610431,6.946737037,6.789259589,6.633075976,6.478571321,6.326082052,6.17560817,6.025620828,5.874243967,5.721472988,5.567307889,5.411748672,5.254383894,5.093617383,4.927646984,4.758324081,4.584471531,4.406089334,4.22317749,4.034602382,3.825917716,3.597112754,3.348780984,3.083473542,2.764361633,2.39305016,1.971844697,1.415521723,11.5,11.5,11.5,1.150434586,1.61468457,1.911657987,2.161585022,2.363294468,2.513667118,2.632879685,2.736081235,2.827711361,2.907770066,2.976257348,3.033173207,3.078517644,3.12103862,3.159248517,3.193239235,3.223010775,3.248563136,3.270442468,3.290581672,3.307208697,3.321653645,3.333916517,3.344101801,3.352227139,3.358494307,3.362933254,3.365543979,3.366326483
8.833071155,8.833854643,8.836465665,8.840904219,8.847134924,8.855041171,8.864943807,8.877229586,8.891898508,8.908950573,8.928189989,8.950328377,8.976211199,9.005838453,9.039210141,9.076326263,9.120754719,9.164983385,9.218034224,9.283364823,9.360975181,9.450865299,9.553865216,9.677961774,9.80944896,9.987509533,10.22348782,10.51721613,10.9104515,11.42678159,11.5,11.28999878,10.66163551,10.15382403,9.740018439,9.38748519,9.096224285,8.840517173,8.592399759,8.366173729,8.160075606,7.971924968,7.788422754,7.609490438,7.436830741,7.268763369,7.104449199,6.945032146,6.788253943,6.632871687,6.478885376,6.326305605,6.175563201,6.025585767,5.874223265,5.721466643,5.567315903,5.411771044,5.254837721,5.096167231,4.931426713,4.762156548,4.588356737,4.410027279,4.228079456,4.038327651,3.828455549,3.59848963,3.356445519,3.106252973,2.814181651,2.460992411,2.046685254,1.538574005,0.910023816,11.5,0.773189869,1.28923035,1.682024874,1.97510401,2.210345929,2.387600423,2.522813981,2.647233364,2.747330071,2.835855355,2.912809217,2.978191656,3.032002673,3.081551743,3.124050669,3.161926041,3.195530132,3.224915045,3.250080779,3.272161739,3.291977574,3.308489009,3.322771972,3.334872858,3.345055854,3.353211132,3.359360843,3.363799177,3.36640929,3.367191181
8.831338842,8.832122737,8.83474248,8.839175796,8.845286509,8.853056429,8.862770944,8.874868601,8.889349402,8.906224492,8.925263905,8.947387545,8.972745829,9.001848546,9.034695696,9.072147006,9.115128629,9.159291274,9.210050219,9.273088923,9.348407387,9.436005611,9.542879244,9.657059107,9.775865339,9.92863867,10.13932972,10.40644,10.67033819,11.00502783,11.09880889,10.86272919,10.42991039,10.04193138,9.655997229,9.331296384,9.067867883,8.821182917,8.580392905,8.354842381,8.149966288,7.961940081,7.778528475,7.601533482,7.431023619,7.26426696,7.101263503,6.942070772,6.785991816,6.631308806,6.478021741,6.326110572,6.175567221,6.02505275,5.874269516,5.722238288,5.568959065,5.414431847,5.258656634,5.09973033,4.938611006,4.770597949,4.596850876,4.418574157,4.237561989,4.046622748,3.834661621,3.610004973,3.37693389,3.135453685,2.870994889,2.545418176,2.158767557,1.770283644,1.337327892,1.101162145,1.194777984,1.529237284,1.792438034,2.058475631,2.267935954,2.419408851,2.543695756,2.663492773,2.763410831,2.848831273,2.922680292,2.984957889,3.038951773,3.087843792,3.128997243,3.166111939,3.199369257,3.228367543,3.25314665,3.275194949,3.29448705,3.310891186,3.325012164,3.336951064,3.34698545,3.355120364,3.361177209,3.365532357,3.368140514,3.368921793
8.828740794,8.829565682,8.83219734,8.836506395,8.842492847,8.850120808,8.859647201,8.871556737,8.885849416,8.902383518,8.920761541,8.942158852,8.967089526,8.995663992,9.027986605,9.064991448,9.106252609,9.150185832,9.198652883,9.259399693,9.332426263,9.421901282,9.520980512,9.625243681,9.73469079,9.863334913,10.04873872,10.27515767,10.4676179,10.62780609,10.64343306,10.50628246,10.23153745,9.914051046,9.564884985,9.268016545,9.025096237,8.78999208,8.560790466,8.338821461,8.135167399,7.947256608,7.764856017,7.591903664,7.422704514,7.257258568,7.095565824,6.937626284,6.782473207,6.628454777,6.475929249,6.324990614,6.175503095,6.025454836,5.874966395,5.723892854,5.571571317,5.418001786,5.262331537,5.104736973,4.945281697,4.780437598,4.609953949,4.431729968,4.25161435,4.057296956,3.850027771,3.634344151,3.410246097,3.177733608,2.934229409,2.636265222,2.286492085,1.968791834,1.693805844,1.556507743,1.571843056,1.731672203,1.923737068,2.149349726,2.333028453,2.460827227,2.576312443,2.685059122,2.784323517,2.866639116,2.937383293,2.997306487,3.050350287,3.096779943,3.136473423,3.172308518,3.204732233,3.233368268,3.25789899,3.279542098,3.298310465,3.314415228,3.328374221,3.340142156,3.349890587,3.357909845,3.363882423,3.368153305,3.37072249,3.371518319
8.825216687,8.826199556,8.828706953,8.832891747,8.838753938,8.846234307,8.855572579,8.867293993,8.881355392,8.897279801,8.915009595,8.935635758,8.959795285,8.987488175,9.019051444,9.054585961,9.094126659,9.13766706,9.183842217,9.242297133,9.315027888,9.399006485,9.488169021,9.582515497,9.682045912,9.791598261,9.951719997,10.12098746,10.24744118,10.34403931,10.35392503,10.22048731,10.01087537,9.763439487,9.466681709,9.197645672,8.970460421,8.746944662,8.529331447,8.317620776,8.115678938,7.92787455,7.751403504,7.579761864,7.411873427,7.247738193,7.087461528,6.931393227,6.777794772,6.624826757,6.473445634,6.323651405,6.175253241,6.02637712,5.876675546,5.726256134,5.574892285,5.422096244,5.267532133,5.111362624,4.95346529,4.790517423,4.621948549,4.447758666,4.266395634,4.076513913,3.878217757,3.671507166,3.45638214,3.23284268,3.003885209,2.733533549,2.436746195,2.189404629,1.979573093,1.84594173,1.855496311,1.951726383,2.078216614,2.247713687,2.405623425,2.516229164,2.620664042,2.718360384,2.809318189,2.889278884,2.956615886,3.013811467,3.064392904,3.108360196,3.14647921,3.181034703,3.212178816,3.239911549,3.264083813,3.285203187,3.303447818,3.319061137,3.332858144,3.344332471,3.353771267,3.361575784,3.367467887,3.371654502,3.37413942,3.375045328
8.82086664,8.821825643,8.824271319,8.828331852,8.834069783,8.841396927,8.850547077,8.862090353,8.875608434,8.890913341,8.908008066,8.927863082,8.95125146,8.978091926,9.007378207,9.040930543,9.078750778,9.120577195,9.165618221,9.222259062,9.291137026,9.365198929,9.444444771,9.528874553,9.618488274,9.713428716,9.840668417,9.945231528,10.02895217,10.09887199,10.10561443,9.974232455,9.791063622,9.59044969,9.360533844,9.120183767,8.903968023,8.692040663,8.486015847,8.285893575,8.091500905,7.909523137,7.735292171,7.56471041,7.398361192,7.236244519,7.07836039,6.924708805,6.772881498,6.620979486,6.470742769,6.322092946,6.174817657,6.027113675,5.878584239,5.72922935,5.578959735,5.427426078,5.274287023,5.119542569,4.963161785,4.802110151,4.635437508,4.46627106,4.288565998,4.106813358,3.918234723,3.721494017,3.51534202,3.300775588,3.079962292,2.838535198,2.609200496,2.409096256,2.225923006,2.094312292,2.100643556,2.169931312,2.254332795,2.359799109,2.485720871,2.583366012,2.676750553,2.763396558,2.843304026,2.916750577,2.978227331,3.032960549,3.081079623,3.122584551,3.159014602,3.192290494,3.222155006,3.249006631,3.271997585,3.292178215,3.309899111,3.324828911,3.338463933,3.349498328,3.358627489,3.366122371,3.371933601,3.376035949,3.378455299,3.379403747
8.815801625,8.816648192,8.818979662,8.82282671,8.82844038,8.835608667,8.8445884,8.855700154,8.868598733,8.883284137,8.899756367,8.918840822,8.941403944,8.966530981,8.994094669,9.025379346,9.060599176,9.100230923,9.143980894,9.197372135,9.256333405,9.320478614,9.389807762,9.46432085,9.544017878,9.628826276,9.712729855,9.783508757,9.840486841,9.883664107,9.882712945,9.759848604,9.60317979,9.429065875,9.237506861,9.03186055,8.825619045,8.625904415,8.432479299,8.243801196,8.059875268,7.887758013,7.715651071,7.547486025,7.383553524,7.223853566,7.068386153,6.917151283,6.767073614,6.616907534,6.467820654,6.320315237,6.174196345,6.027664501,5.880307204,5.732147916,5.583827801,5.434177824,5.282596204,5.129276805,4.974371181,4.815482284,4.653068233,4.487245289,4.313273446,4.138851837,3.959142887,3.772607941,3.579247001,3.379060065,3.167524495,2.960706086,2.770389065,2.597003033,2.440547993,2.317494494,2.315846526,2.358196691,2.415660584,2.488238203,2.573320791,2.662237773,2.743824003,2.818453828,2.886466163,2.949726233,3.003260488,3.054753733,3.100410444,3.139453009,3.1740796,3.206075891,3.234562157,3.259982403,3.281711579,3.300656701,3.317664343,3.331986762,3.345185922,3.355639727,3.364459254,3.3716445,3.377279563,3.381297644,3.383627058,3.384477775
8.810021644,8.810755774,8.812974807,8.816678742,8.82186758,8.828869528,8.837554961,8.848047213,8.860326289,8.874392191,8.890244918,8.908606357,8.929874153,8.953477114,8.979398257,9.008443837,9.041424571,9.078340459,9.118324195,9.163537876,9.214268481,9.27051601,9.332280465,9.399561845,9.472360149,9.53915686,9.606470472,9.65181433,9.682049858,9.698484569,9.68522057,9.577335758,9.447166961,9.299553065,9.130558462,8.945951839,8.753934146,8.564724151,8.380261169,8.2005452,8.026338081,7.858460208,7.692792169,7.529388542,7.367872756,7.210589514,7.057538816,6.908720663,6.760342262,6.612178134,6.464679289,6.318318278,6.173389303,6.028029599,5.881861447,5.735496363,5.589075874,5.441489053,5.291970418,5.140519968,4.986942946,4.831203819,4.672055799,4.508798332,4.340145401,4.171242779,4.000403514,3.822738253,3.638246998,3.446929747,3.255348352,3.067843712,2.899852706,2.753184884,2.623448053,2.515488335,2.501106192,2.516518767,2.547045068,2.594367324,2.665934342,2.741410356,2.81026888,2.872509914,2.928811854,2.986256918,3.035306096,3.080679193,3.122385367,3.158965569,3.191674205,3.22170056,3.248255873,3.271965249,3.292402672,3.310362979,3.326462133,3.340542198,3.352612499,3.362756669,3.37126656,3.378142172,3.383505775,3.387287524,3.389514426,3.390267414
8.803526695,8.804148388,8.806254984,8.809846483,8.814922884,8.821473023,8.829451386,8.839216575,8.850768588,8.864107427,8.879233091,8.897107721,8.91685144,8.938930326,8.963288972,8.990095454,9.020837091,9.054757074,9.090313759,9.129160541,9.173524247,9.223404879,9.278802435,9.339716916,9.399806898,9.452083448,9.506945807,9.540846307,9.553641219,9.543333375,9.513137307,9.426693915,9.321609567,9.187057063,9.027118972,8.856172297,8.683893593,8.503645732,8.328144884,8.15739105,7.991739739,7.828680082,7.666835653,7.507547,7.350750325,7.196452363,7.045818381,6.899416943,6.752687441,6.606525266,6.461180291,6.316102069,6.172396533,6.028219905,5.883775431,5.739283589,5.594744379,5.449220824,5.301765345,5.152378052,5.000912216,4.848204721,4.692322731,4.532184702,4.36908833,4.205486562,4.042016603,3.873221028,3.697599457,3.517055799,3.346901215,3.172588474,3.012993373,2.879068993,2.774623186,2.688293816,2.656422554,2.644897538,2.658917146,2.695486606,2.754435514,2.817574468,2.874044201,2.923896443,2.972421517,3.023747877,3.068311979,3.1092,3.146411939,3.179947797,3.210421841,3.238112221,3.262956663,3.284955169,3.304070866,3.321046358,3.336160697,3.349413882,3.361146735,3.37091287,3.379044725,3.385542301,3.390407251,3.393988233,3.396117405,3.396772661
8.796316778,8.796826035,8.798820194,8.802299256,8.806908123,8.8132333,8.820807236,8.829698688,8.840376966,8.852842068,8.867093996,8.883811421,8.902334768,8.922890616,8.945766812,8.970334198,8.998731432,9.029404556,9.061812538,9.094292421,9.132289229,9.175802962,9.22483362,9.276965266,9.320373977,9.367094724,9.409505829,9.430955075,9.431442463,9.410967993,9.367646737,9.296708842,9.199247357,9.076400285,8.928167628,8.769834444,8.613151959,8.44266916,8.276130447,8.114338746,7.956080242,7.797966166,7.640333019,7.484931774,7.332022507,7.181605218,7.033679907,6.889086577,6.744109153,6.59994893,6.456605908,6.313666609,6.171223289,6.028699425,5.886128193,5.743509593,5.600843626,5.457373135,5.311980813,5.164587916,5.016030068,4.866484989,4.71386903,4.557642047,4.400102235,4.242057025,4.083982155,3.924056265,3.757304379,3.594303133,3.434200855,3.272490725,3.124281389,3.001742775,2.904874882,2.834703971,2.78961762,2.768662061,2.770085951,2.793889288,2.840072074,2.891069022,2.935149964,2.974500891,3.017099042,3.06219911,3.102278136,3.13868108,3.171407943,3.201795261,3.229845536,3.255530955,3.278664528,3.298952164,3.316716159,3.332706836,3.34683636,3.35919054,3.370556437,3.379851263,3.38751181,3.393538077,3.398020441,3.401404552,3.403435993,3.403993519
8.788391894,8.788788715,8.790676888,8.793893297,8.79824206,8.80424018,8.811546159,8.819563875,8.829368416,8.840959783,8.854347685,8.869632589,8.886714732,8.905594115,8.926723884,8.949565156,8.975166593,9.002673018,9.032084429,9.058933517,9.090563427,9.127710261,9.170115148,9.207876996,9.244190835,9.284190687,9.314150538,9.32314853,9.311184664,9.279797727,9.240963243,9.167129343,9.081373291,8.970231652,8.833704428,8.68693828,8.538405069,8.381794434,8.224217855,8.071388289,7.919359591,7.766191096,7.613341241,7.46177043,7.312748571,7.16621869,7.021825421,6.877659842,6.734795761,6.592747052,6.451429955,6.31084447,6.170268347,6.029617725,5.888919735,5.748174377,5.607381651,5.465945987,5.322616335,5.17779915,5.032211546,4.885853524,4.736694696,4.585170367,4.433187114,4.280698464,4.127704417,3.975243964,3.820056265,3.667297244,3.517247272,3.367550466,3.230726895,3.119574046,3.034091918,2.960989337,2.920255727,2.889880389,2.878538156,2.88957537,2.922992033,2.961894019,2.99358617,3.026721846,3.062844428,3.101610619,3.137204568,3.169122436,3.197610815,3.225917322,3.251129328,3.273956764,3.295379467,3.313956232,3.330338553,3.345344415,3.358489123,3.369885367,3.380364048,3.389371355,3.396560593,3.402115552,3.406292518,3.40944512,3.41147019,3.411929985
8.779752043,8.780118975,8.781947772,8.784908922,8.789002424,8.794636368,8.801419534,8.808812135,8.81774294,8.82846057,8.840882111,8.854725811,8.870366751,8.88780493,8.906251313,8.927787997,8.950222735,8.974562461,9.000807174,9.023083828,9.048346839,9.079126775,9.111371528,9.142038504,9.171257472,9.203371336,9.220879933,9.217426672,9.196020278,9.168073971,9.125326565,9.051766934,8.967987369,8.868551164,8.743729373,8.607483805,8.467099868,8.320949623,8.17240711,8.028539678,7.881577784,7.733354871,7.585450597,7.438062967,7.292928517,7.149702106,7.007352079,6.865868965,6.725297265,6.585522547,6.44647944,6.308027165,6.169534909,6.03095241,5.892150055,5.75327794,5.614358456,5.474939379,5.33392095,5.192074009,5.04945665,4.906068872,4.760799728,4.614769662,4.468342968,4.321410877,4.173724757,4.02453288,3.878744847,3.736038132,3.596040466,3.457767696,3.33232989,3.232562806,3.149249449,3.076206768,3.030424622,3.002735142,2.984273761,2.982544852,3.003195392,3.030049459,3.053024865,3.080010663,3.109657677,3.141965908,3.173091275,3.200524066,3.225822656,3.25078264,3.273227428,3.293645911,3.31310148,3.329967375,3.344938046,3.358959093,3.370930692,3.381359982,3.390943958,3.399473145,3.406191074,3.411279899,3.415223483,3.418137788,3.420022815,3.420582062
8.770396913,8.771071547,8.772645085,8.775350975,8.779189217,8.784421864,8.790606871,8.797443467,8.805500536,8.81534443,8.826688591,8.839091087,8.853290823,8.869147238,8.884745516,8.903707022,8.92388085,8.945072885,8.968150898,8.986743355,9.005639467,9.030857573,9.055877687,9.079449793,9.10157389,9.124636673,9.129694016,9.117243728,9.095834661,9.064428782,9.018488515,8.947873631,8.86530064,8.77135882,8.658242462,8.531471019,8.399236356,8.261235385,8.120698211,7.985792914,7.842734824,7.699457491,7.556498798,7.413793668,7.272668251,7.132133775,6.992466213,6.853665565,6.715641414,6.578140686,6.441371569,6.305045466,6.168637721,6.032139732,5.895551501,5.758820281,5.62177404,5.484395468,5.346289191,5.207412495,5.06776538,4.927355598,4.786203458,4.645143571,4.503592987,4.361475555,4.218791277,4.074928628,3.934879449,3.800525797,3.670580437,3.543142415,3.429090375,3.33532705,3.253142163,3.182716387,3.13332214,3.101906041,3.081764659,3.072797734,3.080682151,3.096008099,3.113857112,3.134367341,3.157538787,3.18337145,3.209938256,3.232821275,3.254777752,3.276391213,3.296139834,3.314374801,3.331830567,3.346985592,3.360514639,3.373550871,3.384079798,3.393614382,3.402303654,3.410147612,3.416403254,3.421108047,3.424813334,3.427489343,3.429136073,3.429947808
